Date,Open,High,Low,Close,Adj Close,Volume
2009-08-07,95.199997,95.580002,94.510002,94.900002,94.900002,62689
2009-08-10,97.300003,97.300003,93.419998,93.800003,93.800003,49763
2009-08-11,93.970001,93.970001,93.339996,93.529999,93.529999,108903
2009-08-12,93.500000,94.010002,93.209999,93.900002,93.900002,80146
2009-08-13,94.360001,95.059998,94.330002,94.739998,94.739998,43836
2009-08-14,94.769997,95.019997,93.580002,93.580002,93.580002,112530
2009-08-17,93.550003,93.550003,92.160004,92.389999,92.389999,70425
2009-08-18,93.029999,93.150002,92.690002,93.000000,93.000000,130956
2009-08-19,92.750000,93.629997,92.430000,93.440002,93.440002,102938
2009-08-20,93.470001,93.629997,93.059998,93.290001,93.290001,15878
2009-08-21,93.180000,94.930000,93.150002,94.629997,94.629997,95279
2009-08-24,94.599998,94.870003,94.199997,94.250000,94.250000,28986
2009-08-25,93.580002,94.550003,93.580002,93.959999,93.959999,70980
2009-08-26,93.820000,94.199997,93.169998,93.489998,93.489998,83741
2009-08-27,93.720001,94.080002,93.349998,93.690002,93.690002,78541
2009-08-28,94.199997,95.389999,94.080002,94.779999,94.779999,110352
2009-09-01,94.510002,94.699997,93.839996,94.089996,94.089996,42162
2009-09-02,94.589996,96.660004,94.500000,96.720001,96.720001,111082
2009-09-03,97.050003,98.330002,96.940002,97.949997,97.949997,263239
2009-09-04,98.099998,98.360001,97.720001,98.139999,98.139999,221194
2009-09-07,98.570000,98.820000,98.400002,98.660004,98.660004,41404
2009-09-08,99.599998,99.820000,99.059998,99.430000,99.430000,715611
2009-09-09,99.150002,99.279999,98.519997,99.019997,99.019997,207688
2009-09-10,98.580002,98.760002,97.370003,98.290001,98.290001,357959
2009-09-11,99.000000,100.209999,98.849998,99.769997,99.769997,305368
2009-09-14,98.940002,99.320000,98.449997,99.169998,99.169998,156129
2009-09-15,98.699997,99.379997,98.320000,99.269997,99.269997,175528
2009-09-16,100.779999,101.120003,100.529999,100.680000,100.680000,383583
2009-09-17,101.260002,101.360001,100.309998,100.680000,100.680000,160171
2009-09-18,100.160004,100.800003,99.860001,100.269997,100.269997,113334
2009-09-21,99.430000,99.440002,98.720001,99.480003,99.480003,100391
2009-09-22,100.029999,100.919998,99.900002,100.500000,100.500000,67040
2009-09-23,100.500000,100.779999,99.720001,100.110001,100.110001,68628
2009-09-24,100.379997,100.800003,97.970001,98.699997,98.699997,370727
2009-09-25,98.610001,99.239998,97.709999,98.199997,98.199997,148034
2009-09-28,97.900002,98.680000,97.720001,98.629997,98.629997,72717
2009-09-29,98.449997,98.459999,97.809998,98.300003,98.300003,19452
2009-09-30,98.709999,100.230003,98.589996,99.320000,99.320000,148810
2009-10-01,99.739998,99.940002,99.120003,98.949997,98.949997,99638
2009-10-02,98.930000,99.769997,97.760002,99.410004,99.410004,154197
2009-10-05,99.550003,99.779999,99.250000,99.489998,99.489998,57126
2009-10-06,100.879997,103.410004,100.849998,103.150002,103.150002,382920
2009-10-07,103.099998,103.820000,102.870003,103.339996,103.339996,261510
2009-10-08,104.610001,104.900002,103.410004,104.519997,104.519997,141956
2009-10-09,103.580002,104.199997,103.419998,103.910004,103.910004,181988
2009-10-12,103.889999,104.900002,103.769997,104.529999,104.529999,188392
2009-10-13,104.540001,105.879997,104.309998,105.010002,105.010002,220975
2009-10-14,105.779999,108.739998,104.529999,105.080002,105.080002,327824
2009-10-15,104.820000,105.000000,103.760002,104.730003,104.730003,195132
2009-10-16,103.790001,104.620003,103.449997,104.440002,104.440002,133894
2009-10-19,104.410004,104.680000,103.900002,104.470001,104.470001,104545
2009-10-20,105.720001,105.809998,104.269997,104.610001,104.610001,221541
2009-10-21,104.779999,105.050003,103.849998,104.860001,104.860001,192155
2009-10-22,104.610001,105.000000,104.190002,104.849998,104.849998,79956
2009-10-23,104.839996,105.669998,104.260002,104.389999,104.389999,144874
2009-10-26,104.589996,104.959999,103.540001,103.650002,103.650002,113990
2009-10-27,103.080002,103.180000,102.260002,102.550003,102.550003,425480
2009-10-28,102.860001,102.879997,102.000000,101.870003,101.870003,318885
2009-10-29,102.230003,103.669998,102.139999,103.480003,103.480003,133216
2009-10-30,103.440002,103.599998,102.529999,102.639999,102.639999,141399
2009-11-02,103.379997,105.239998,103.379997,105.080002,105.080002,83491
2009-11-03,105.099998,106.970001,104.580002,106.839996,106.839996,155182
2009-11-04,107.389999,108.510002,107.389999,108.199997,108.199997,193264
2009-11-05,107.410004,108.389999,107.349998,108.129997,108.129997,103481
2009-11-06,108.110001,108.919998,107.959999,108.279999,108.279999,67842
2009-11-09,109.660004,109.959999,109.330002,109.620003,109.620003,71135
2009-11-10,108.830002,109.739998,108.629997,108.900002,108.900002,60098
2009-11-11,110.010002,110.699997,110.010002,110.150002,110.150002,66951
2009-11-12,110.830002,110.879997,109.919998,109.809998,109.809998,533849
2009-11-13,109.510002,110.449997,109.209999,110.449997,110.449997,192873
2009-11-16,112.010002,112.400002,111.419998,112.400002,112.400002,133368
2009-11-17,112.669998,112.669998,111.660004,112.629997,112.629997,121173
2009-11-18,112.900002,114.040001,112.900002,113.550003,113.550003,230461
2009-11-19,112.949997,113.110001,111.970001,112.410004,112.410004,166625
2009-11-20,113.440002,113.589996,112.220001,113.080002,113.080002,87516
2009-11-23,115.349998,116.239998,115.129997,115.790001,115.790001,164549
2009-11-24,115.309998,115.989998,115.160004,115.349998,115.349998,49864
2009-11-25,116.680000,117.230003,116.440002,117.260002,117.260002,130309
2009-11-26,117.739998,117.739998,116.940002,117.190002,117.190002,100267
2009-11-27,113.730003,116.699997,113.160004,116.419998,116.419998,161536
2009-11-30,116.230003,116.500000,115.230003,115.959999,115.959999,64562
2009-12-01,117.309998,118.800003,117.309998,118.790001,118.790001,109243
2009-12-02,120.010002,120.339996,119.470001,119.800003,119.800003,240646
2009-12-03,120.730003,120.860001,119.279999,120.129997,120.129997,113838
2009-12-04,119.660004,119.860001,116.000000,115.660004,115.660004,341124
2009-12-07,114.360001,114.360001,112.500000,113.010002,113.010002,314876
2009-12-08,114.419998,115.250000,113.139999,113.730003,113.730003,138489
2009-12-09,111.820000,113.510002,111.820000,112.910004,112.910004,177991
2009-12-10,111.660004,119.220001,111.080002,111.379997,111.379997,337399
2009-12-11,112.459999,113.010002,109.900002,110.019997,110.019997,99190
2009-12-14,111.510002,111.510002,110.400002,111.279999,111.279999,77123
2009-12-15,111.040001,111.559998,110.000000,110.769997,110.769997,143312
2009-12-16,111.209999,112.720001,111.209999,112.580002,112.580002,125706
2009-12-17,111.639999,111.849998,110.019997,110.209999,110.209999,385873
2009-12-18,109.610001,109.800003,108.720001,109.260002,109.260002,104467
2009-12-21,110.120003,110.709999,109.059998,108.949997,108.949997,118690
2009-12-22,108.379997,108.599998,106.330002,106.870003,106.870003,435883
2009-12-23,107.449997,108.260002,106.860001,108.230003,108.230003,94292
2009-12-24,109.160004,109.449997,109.070000,109.120003,109.120003,97543
2009-12-29,109.209999,109.660004,108.669998,108.669998,108.669998,60557
2009-12-30,108.400002,108.440002,107.540001,108.019997,108.019997,70483
2009-12-31,109.050003,109.559998,108.949997,109.250000,109.250000,16480
2010-01-04,109.160004,111.260002,109.160004,110.940002,110.940002,198207
2010-01-05,111.599998,111.650002,110.639999,111.089996,111.089996,105205
2010-01-06,111.150002,112.650002,110.959999,112.470001,112.470001,68228
2010-01-07,112.150002,112.370003,111.699997,111.989998,111.989998,221872
2010-01-08,111.279999,112.769997,110.910004,111.629997,111.629997,50390
2010-01-11,114.199997,114.919998,114.070000,114.239998,114.239998,202215
2010-01-12,114.489998,114.580002,113.379997,113.610001,113.610001,817037
2010-01-13,111.589996,112.519997,110.779999,111.260002,111.260002,156669
2010-01-14,112.930000,113.029999,111.910004,112.480003,112.480003,293542
2010-01-15,112.290001,112.500000,111.529999,112.019997,112.019997,146312
2010-01-18,112.330002,112.589996,112.019997,112.080002,112.080002,104802
2010-01-19,112.779999,112.809998,111.839996,112.000000,112.000000,399431
2010-01-20,111.669998,112.099998,109.709999,109.779999,109.779999,469987
2010-01-21,110.070000,110.220001,107.760002,107.980003,107.980003,72065
2010-01-22,108.650002,108.650002,107.160004,108.580002,108.580002,79473
2010-01-25,108.879997,109.209999,108.220001,108.489998,108.489998,58383
2010-01-26,108.059998,108.779999,107.389999,108.769997,108.769997,119533
2010-01-27,108.309998,108.660004,107.919998,108.360001,108.360001,62230
2010-01-28,107.870003,108.349998,107.120003,107.120003,107.120003,66929
2010-01-29,107.230003,107.839996,106.279999,106.279999,106.279999,288522
2010-02-01,106.959999,108.599998,106.820000,108.599998,108.599998,145534
2010-02-02,109.349998,111.029999,108.949997,110.440002,110.440002,333247
2010-02-03,110.980003,111.309998,109.870003,110.139999,110.139999,75915
2010-02-04,109.290001,109.440002,105.250000,105.379997,105.379997,235467
2010-02-05,105.160004,105.309998,99.620003,104.260002,104.260002,249082
2010-02-08,105.400002,106.129997,105.169998,105.580002,105.580002,219210
2010-02-09,105.750000,106.709999,105.459999,106.410004,106.410004,162881
2010-02-10,106.500000,106.940002,105.209999,105.629997,105.629997,250282
2010-02-11,106.720001,107.760002,106.349998,107.760002,107.760002,82761
2010-02-12,108.639999,108.639999,106.599998,107.500000,107.500000,102872
2010-02-15,108.250000,109.059998,108.209999,108.849998,108.849998,62393
2010-02-16,110.029999,110.750000,108.790001,110.660004,110.660004,193836
2010-02-17,110.889999,111.540001,110.139999,110.180000,110.180000,92427
2010-02-18,108.709999,111.139999,108.660004,110.550003,110.550003,115274
2010-02-19,109.250000,110.820000,109.250000,110.559998,110.559998,49676
2010-02-22,111.610001,111.610001,109.769997,110.050003,110.050003,30963
2010-02-23,110.599998,110.809998,109.059998,109.330002,109.330002,45269
2010-02-24,108.800003,109.180000,107.800003,108.519997,108.519997,111882
2010-02-25,107.949997,108.870003,107.699997,108.309998,108.309998,161464
2010-02-26,109.910004,110.500000,109.519997,110.360001,110.360001,121182
2010-03-01,110.900002,111.120003,109.989998,110.660004,110.660004,79725
2010-03-02,110.690002,112.190002,110.290001,112.150002,112.150002,232482
2010-03-03,112.160004,113.150002,112.040001,113.000000,113.000000,149170
2010-03-04,112.169998,112.919998,111.599998,111.599998,111.599998,106865
2010-03-05,112.160004,112.820000,111.519997,112.690002,112.690002,85420
2010-03-08,112.449997,112.489998,110.750000,110.879997,110.879997,90349
2010-03-09,111.190002,111.190002,109.589996,110.629997,110.629997,622930
2010-03-10,111.070000,111.589996,110.580002,110.580002,110.580002,152377
2010-03-11,109.480003,109.660004,108.820000,109.260002,109.260002,463148
2010-03-12,110.040001,110.580002,109.339996,109.389999,109.389999,51380
2010-03-15,109.209999,109.589996,108.900002,109.110001,109.110001,34524
2010-03-16,109.919998,111.470001,109.760002,111.239998,111.239998,91638
2010-03-17,111.820000,112.000000,111.040001,111.199997,111.199997,42225
2010-03-18,110.690002,111.529999,110.650002,111.430000,111.430000,51066
2010-03-19,111.050003,111.370003,108.959999,109.139999,109.139999,100053
2010-03-22,109.440002,109.500000,108.000000,108.750000,108.750000,143853
2010-03-23,109.110001,109.449997,108.330002,109.370003,109.370003,204851
2010-03-24,108.680000,108.680000,107.650002,107.900002,107.900002,104156
2010-03-25,107.699997,108.250000,107.599998,107.839996,107.839996,121009
2010-03-26,108.440002,109.330002,107.860001,108.800003,108.800003,92285
2010-03-29,109.650002,110.190002,109.510002,110.019997,110.019997,59428
2010-03-30,109.900002,109.989998,108.930000,109.160004,109.160004,116478
2010-03-31,109.540001,110.500000,109.540001,110.160004,110.160004,50742
2010-04-01,109.949997,111.529999,109.940002,111.480003,111.480003,170488
2010-04-06,111.620003,112.529999,111.019997,112.519997,112.519997,598828
2010-04-07,112.529999,113.449997,112.029999,113.290001,113.290001,777683
2010-04-08,113.480003,113.989998,113.059998,113.769997,113.769997,212705
2010-04-09,114.110001,115.000000,113.919998,115.000000,115.000000,192588
2010-04-12,115.139999,115.300003,114.529999,115.080002,115.080002,1138222
2010-04-13,114.110001,114.330002,113.260002,113.690002,113.690002,90668
2010-04-14,114.129997,114.709999,113.959999,114.680000,114.680000,367633
2010-04-15,114.150002,114.690002,113.769997,114.669998,114.669998,158398
2010-04-16,113.910004,114.410004,112.290001,112.510002,112.510002,133836
2010-04-19,111.989998,112.400002,111.250000,112.139999,112.139999,207801
2010-04-20,112.449997,113.209999,112.419998,112.680000,112.680000,79449
2010-04-21,113.099998,113.250000,112.550003,112.680000,112.680000,116030
2010-04-22,113.320000,113.570000,112.019997,112.320000,112.320000,57568
2010-04-23,112.720001,114.330002,112.220001,114.099998,114.099998,376437
2010-04-26,114.449997,114.510002,113.900002,114.110001,114.110001,387561
2010-04-27,113.889999,115.059998,113.480003,114.760002,114.760002,107792
2010-04-28,115.160004,116.000000,114.750000,116.000000,116.000000,477951
2010-04-29,115.379997,115.800003,115.070000,115.110001,115.110001,217573
2010-04-30,115.879997,116.820000,115.739998,116.709999,116.709999,235078
2010-05-04,116.580002,117.830002,115.660004,115.879997,115.879997,241389
2010-05-05,115.800003,116.089996,114.459999,115.989998,115.989998,138986
2010-05-06,115.910004,117.720001,115.910004,117.720001,117.720001,102923
2010-05-07,118.809998,119.129997,118.000000,118.660004,118.660004,542025
2010-05-10,118.349998,118.809998,117.099998,118.339996,118.339996,199422
2010-05-11,119.180000,121.050003,119.150002,120.430000,120.430000,492207
2010-05-12,121.599998,123.019997,120.820000,122.279999,122.279999,425992
2010-05-13,122.349998,122.879997,121.790001,122.820000,122.820000,141593
2010-05-14,122.050003,123.430000,120.389999,121.360001,121.360001,215358
2010-05-17,122.180000,122.449997,120.970001,121.870003,121.870003,224202
2010-05-18,120.639999,120.820000,119.269997,120.309998,120.309998,300693
2010-05-19,119.779999,120.580002,117.900002,118.139999,118.139999,272214
2010-05-20,117.269997,118.760002,116.089996,117.839996,117.839996,395393
2010-05-21,116.430000,117.099998,115.669998,116.959999,116.959999,187204
2010-05-24,117.440002,117.870003,116.889999,117.769997,117.769997,214316
2010-05-25,117.300003,118.629997,117.230003,118.320000,118.320000,226322
2010-05-26,119.120003,120.230003,119.019997,119.720001,119.720001,203328
2010-05-27,119.919998,120.120003,119.199997,120.010002,120.010002,257821
2010-05-28,120.019997,120.139999,118.779999,118.820000,118.820000,174610
2010-06-01,120.470001,122.120003,120.269997,121.120003,121.120003,132681
2010-06-02,120.769997,120.849998,120.080002,120.559998,120.559998,127210
2010-06-03,120.940002,121.169998,119.750000,119.750000,119.750000,174818
2010-06-04,119.120003,119.400002,118.309998,118.940002,118.940002,129953
2010-06-07,120.440002,121.980003,119.430000,121.779999,121.779999,119244
2010-06-08,122.699997,123.730003,122.500000,122.820000,122.820000,300501
2010-06-09,122.139999,122.260002,120.769997,121.169998,121.169998,127758
2010-06-10,121.510002,121.510002,120.129997,120.839996,120.839996,107214
2010-06-11,120.720001,121.290001,120.379997,120.980003,120.980003,154651
2010-06-14,121.860001,121.860001,120.290001,120.260002,120.260002,125332
2010-06-15,120.769997,121.320000,120.610001,121.190002,121.190002,133311
2010-06-16,121.949997,122.320000,121.540001,121.879997,121.879997,95376
2010-06-17,121.959999,123.309998,121.650002,123.080002,123.080002,115190
2010-06-18,122.930000,124.500000,122.809998,124.440002,124.440002,232327
2010-06-21,124.570000,124.989998,123.720001,123.870003,123.870003,555902
2010-06-22,122.169998,122.720001,121.790001,122.580002,122.580002,520324
2010-06-23,122.519997,123.099998,121.019997,121.629997,121.629997,148658
2010-06-24,121.830002,123.300003,121.239998,123.089996,123.089996,466181
2010-06-25,122.769997,124.099998,122.660004,123.860001,123.860001,134237
2010-06-28,123.830002,124.739998,123.230003,123.519997,123.519997,167997
2010-06-29,122.110001,122.410004,121.250000,122.160004,122.160004,206514
2010-06-30,122.820000,123.239998,122.120003,122.910004,122.910004,177894
2010-07-01,122.449997,122.870003,120.000000,120.480003,120.480003,249552
2010-07-02,118.900002,119.839996,118.470001,119.120003,119.120003,461377
2010-07-05,119.839996,119.839996,119.080002,119.180000,119.180000,178873
2010-07-06,119.410004,119.860001,117.550003,117.639999,117.639999,214001
2010-07-07,117.440002,118.180000,117.040001,117.910004,117.910004,373261
2010-07-08,119.099998,119.099998,117.019997,117.639999,117.639999,102504
2010-07-09,118.230003,119.839996,118.099998,119.480003,119.480003,276095
2010-07-12,119.430000,119.430000,118.339996,118.430000,118.430000,184566
2010-07-13,118.370003,120.300003,118.320000,120.110001,120.110001,57027
2010-07-14,119.980003,120.239998,119.220001,120.129997,120.129997,61648
2010-07-15,119.519997,120.000000,118.970001,119.629997,119.629997,566072
2010-07-16,119.199997,119.419998,117.139999,117.629997,117.629997,174570
2010-07-19,117.550003,117.949997,116.419998,116.459999,116.459999,160229
2010-07-20,116.900002,117.900002,116.139999,117.699997,117.699997,120634
2010-07-21,117.430000,118.300003,117.370003,117.629997,117.629997,61174
2010-07-22,116.870003,118.519997,116.870003,118.190002,118.190002,50701
2010-07-23,118.129997,118.769997,117.330002,117.849998,117.849998,276666
2010-07-26,117.970001,117.970001,116.550003,117.070000,117.070000,47030
2010-07-27,117.000000,117.199997,114.669998,114.800003,114.800003,496106
2010-07-28,114.930000,115.110001,114.230003,114.540001,114.540001,1506616
2010-07-29,115.330002,115.419998,114.449997,114.739998,114.739998,206923
2010-07-30,115.430000,116.120003,115.230003,116.019997,116.019997,288443
2010-08-02,116.110001,117.480003,116.080002,116.900002,116.900002,99499
2010-08-03,116.760002,117.430000,116.570000,117.339996,117.339996,57723
2010-08-04,117.800003,118.800003,117.790001,118.550003,118.550003,111536
2010-08-05,117.949997,118.410004,117.500000,117.790001,117.790001,87295
2010-08-06,118.250000,119.529999,117.860001,119.360001,119.360001,118619
2010-08-09,119.440002,119.449997,118.459999,118.699997,118.699997,456516
2010-08-10,118.279999,119.309998,117.660004,118.080002,118.080002,227683
2010-08-11,118.400002,119.089996,117.900002,118.000000,118.000000,41436
2010-08-12,118.500000,120.000000,118.449997,119.750000,119.750000,195190
2010-08-13,120.139999,120.199997,119.660004,119.730003,119.730003,733959
2010-08-16,120.320000,121.190002,120.239998,120.870003,120.870003,75520
2010-08-17,120.870003,121.180000,120.800003,120.949997,120.949997,73356
2010-08-18,120.779999,121.260002,120.290001,121.260002,121.260002,338416
